Components,Delivery and Customer Support,Design and Aesthetics,Dimensions,Features,Functionality,Installation,Material,Price,Quality,Usability,Polarity
0.00017787586931027126,2.8258934657239875e-05,0.007861353494735672,0.032936151038310456,0.0008591343055436923,0.03273984573069009,0.00017282026335828073,9.463863183413492e-05,0.002462309291090083,0.20152495657088076,0.9892251262161862,0.997382036728687
0.00517440718533987,3.285601456337684e-05,0.004091537007711222,0.04505317930920001,0.0010614223280470017,0.9630967056459712,0.0005029587732631607,6.958877238842192e-06,0.0010808711534339853,0.7858599070675362,0.17573072978645649,0.914719682756459
0.014275864082468007,0.3741162214587538,0.07833984893349605,0.9100493799391349,0.0014869329652776853,0.04312274328441973,0.00031583031115497295,0.00017578182742290476,0.0010381290063258101,0.9257866968342006,0.02507325568895235,0.062000039127556736
0.010337925762052901,0.5168621576728981,0.006619631920795845,0.004991340232333216,0.00040634556351295414,0.0727061764056203,0.0010717479835118736,3.0124532355631652e-05,0.002795535188497668,0.41646035181627045,0.027770628633223587,0.01500281885284121
0.0016405064832391374,1.7753934347453026e-05,0.02684915017252476,0.16270184740000873,0.002305385036963243,0.03688182625472806,0.08078132976549583,0.19454803950567445,0.006399755202495682,0.04677911296448116,0.7799779105056732,0.9975114950308853
0.010248894519522753,0.00010815304035760047,0.008684454305624438,0.016632849614291675,0.007330841506534171,0.8408241398038401,0.0016227869589099774,4.148856205278338e-05,0.03959137903481329,0.391100142313646,0.010373469284029314,0.5640876703017329
0.030732706610609666,0.0005209635027084132,0.006194476350463882,0.007120972696162307,0.0021730562858002173,0.29081951636179176,0.00039682275576438344,0.00025907303633120624,0.0018264530142578568,0.9488637157884552,0.011602517204934933,0.03190170097380636
0.017639852948534727,0.00013668680865421234,0.14186344567295478,0.0022766262525438278,0.5083288887579501,0.6057452119858163,0.0005868441393266654,2.6838749642773976e-05,0.004009775578634642,0.16791394337316362,0.009606527830116817,0.05582621337757039
0.0011185997737185086,0.0002956101276647751,0.0021677205440941818,0.004209401610509184,0.0033422573479172345,0.984068477320432,0.0006773597696332538,3.579392391524196e-05,0.0020954796278573377,0.061741212781329866,0.005714938059193677,0.9923831626530598
0.0013650149558888567,0.00025878224574822514,0.008279637330376875,0.5104479911934078,0.002183493015471193,0.18422115225181826,0.0005609499653371796,4.2234511250420256e-05,0.005698154875045536,0.07215042448345516,0.005783722268836243,0.9693261334594799
0.002173191740280392,7.432392350338642e-05,0.00150574891871051,0.004662901941980561,0.0003699925281955953,0.986207613361409,0.00030728106012592406,2.8538178236580802e-05,0.008698561536776768,0.04118412325478052,0.0025361277581463534,0.8756115871721176
0.00024362534128017383,5.820797261323824e-05,0.0038580395748666874,0.011780037276353223,0.00014341130628721654,0.15745840030148175,0.004568453401418912,3.230644060650112e-06,0.0015380123708478965,0.026793891573468204,0.8882036116621395,0.9939015690263118
0.001914572518689887,0.0005073749209697994,0.003087437656628379,0.590615167274673,0.00012435198434866757,0.014373956717110841,0.001958958126215598,1.6253783767024848e-05,0.979021102625057,0.1357225059856143,0.0027395800963405884,0.9229087553954438
0.012075196345784153,0.000905755381545444,0.012178799848302552,0.015424523157785388,0.06788638092217636,0.6733488055933637,0.000787048937801429,2.8924998030217883e-05,0.0031983676379374786,0.1008932586445123,0.020914048053996152,0.9740097617128924
0.0008287894506188934,0.00021111083675331893,0.002265344605836743,0.11094497627177899,0.001634957882088607,0.9670142536497318,0.00020302615966901732,0.00014840581174932048,0.013393923897843333,0.03571689157938586,0.008758564551790922,0.9419782035221725
0.001446683097922775,2.711707392161883e-05,0.021381968226794362,0.017441767639025673,0.0030044631697507275,0.9620006574305038,0.002238246010528382,0.00012306330072566098,0.002572449442359609,0.894352619235943,0.23165748921334192,0.9983266969353902
0.009401934628858431,1.3470958165660456e-05,0.0454127790386904,0.012227844627079602,0.0053246692308244,0.044449708050047464,0.05639803234730376,5.5686802711570264e-05,0.001823038187396158,0.027364487342121817,0.9816175579847423,0.9981648139339434
0.0025049851813177494,9.248502056616225e-05,0.009736123678630193,0.006046107763646358,0.0015842874549495413,0.9673461992956878,0.0016081311028850857,8.245048689390968e-05,0.0009437614306005522,0.07507085424156493,0.004131312020328583,0.9760280304494741
0.0016384820680024708,9.065677274207619e-05,0.08027252655129621,0.3496785000142573,0.004816721234806082,0.016359632408841224,0.001257454314072984,0.0011375653789534933,0.003985078860491336,0.7393247552497628,0.03495169033813837,0.22990191115912775
0.00259554059509434,5.1986524902736754e-05,0.023761538796796048,0.27963905278398765,0.004279646694656797,0.4653902388365435,0.0006713511609877294,9.209042524548593e-05,0.025166949565633943,0.8987363455637821,0.10876193675941521,0.9497048645095492
0.00028847565464904055,0.00030240525935555423,0.6336135770044014,0.03640095254246495,0.0006829360863762013,0.03343400314940245,0.0006031611717725492,0.0008375880200446196,0.0016965610129290518,0.9322779137204483,0.9961946160747598,0.9960104989448336
0.003631999158621852,0.00047320705424507134,0.009892721333729584,0.6258363422870743,0.006865350426299573,0.12843379882991782,0.0010806145815949325,3.728095794139164e-05,0.0008030191052237566,0.905923914865206,0.03731366423790431,0.9874947891951141
0.003833552767396383,0.6733086533367711,0.004233001332087115,0.005963542563924928,0.0003838016751173944,0.3649215069200658,0.0012239030478515959,6.954969590546388e-05,0.0015452338452927384,0.20069565084958726,0.007706328419689298,0.06421298200007122
0.0002928650345593006,0.0033153759267090023,0.006263128086675528,0.011801603260354463,0.00013073888652757998,0.014255128838314046,0.00039929604985569866,2.9276200078336767e-05,0.9988971723193003,0.051488026739315976,0.0007193216945591566,0.9968316150377857
0.0015632185295776598,3.2149434610767805e-05,0.9678207523853976,0.14261877133393147,0.0003886102559608317,0.02287665493817124,0.0052957110951747195,2.084353115983264e-05,0.0021016892735072575,0.1437043044882039,0.980389998330304,0.9753010722858997
0.0006581715402477932,0.0007830781559613478,0.007416296765649903,0.0019169540976530276,0.015988811533238105,0.08778569583316706,0.00018144289357013683,0.00018714567242034765,0.989470145808862,0.9946462492024883,0.0045367855001403,0.9981115565692813
0.005293786934364312,2.1800824743656332e-05,0.002507862487000525,0.003630114343779433,0.009561154158106117,0.3323822490120392,0.001830759624035571,9.783091806157561e-06,0.006082070380327594,0.060089087436966525,0.9982784917059059,0.9974207527759649
0.0018939579612777765,0.0032635880412193847,0.0025480290735857723,0.0025905991255929534,0.0005778753758647637,0.9037474226799228,0.0003728675915098659,1.4423526193116976e-05,0.004899145171467121,0.025493632760855943,0.001787096071354312,0.9369559137512216
0.003387519080605021,0.9656615441246927,0.0031920454763635026,0.004564080583214985,0.0004906483183319862,0.18968326246970402,0.001705672823464523,0.00011249007564894497,0.0008768264298649097,0.13006504016028747,0.00803884993773933,0.03128668557919064
0.0014189692988647456,7.466098357427873e-05,0.0012747169508347362,0.0014848970304193175,0.00785673032201371,0.8261061944495826,0.006185872899647416,6.620020210318401e-05,0.004853964013257507,0.260616081381145,0.13509536107142053,0.3629734326886056
0.002254071176537656,0.001625671928737699,0.03584775318847554,0.008921311106865813,0.0021600292050581774,0.1551898374593597,0.09701356079484184,1.4741465377468148e-05,0.007855080715077706,0.13796074931547792,0.18991525265750636,0.9905275572462765
0.004507467844928033,0.0008434845282992997,0.02079355899969898,0.0009651972217336071,0.02415419850047064,0.7600395831275523,0.4234247088667208,6.30374307853852e-05,0.0028487651591507825,0.2313254285163207,0.06343952146686815,0.23998734725509302
0.0060441799667196195,0.001820226594017343,0.2622913452950698,0.022301378603604975,0.0005484086189292938,0.008306417749522201,0.08003696551206144,0.00012835921773126768,0.009764694308470396,0.9726102578661571,0.03961165259397571,0.22184245741037945
0.0002520789945941825,0.00030063465293033933,0.011510385084570526,0.0018629228743889097,0.007683406431758524,0.9886816033222632,0.7104419394736281,0.002946178520814422,0.0029501028905950517,0.024872618615133714,0.003349845476934711,0.9989218359515103
0.0006835758857764026,0.0001645717667598036,0.011016523541785894,0.42115014636608156,0.01825028937215154,0.07191162813086201,0.00011438074565417495,3.400606786031302e-05,0.028697589087299958,0.06621313948467983,0.002353644971893682,0.9946445541615194
0.0024585545790548288,0.005678742182146518,0.01805425195773416,0.015378107861837834,0.004672009896174931,0.8856935287723584,0.0005416745105306886,0.0011161693533131086,0.008679301527132425,0.045169224109748864,0.009345783476518047,0.997853737226879
0.0031046052992177863,0.00042402952955762093,0.7817417827216132,0.02478933533589914,0.002457077110350057,0.8496843763407916,0.0016294881248884708,6.820080961333344e-06,0.002311353908277697,0.03180977504983954,0.014607763989406008,0.9946880686748342
0.160546154351214,8.893651855730336e-05,0.050517348642362306,0.003239016528289229,0.0034251259080260187,0.35071631617952825,0.0032184891497297765,0.059174123372790786,0.003972911402147141,0.938914247585604,0.0013971778932107873,0.03166936350387338
0.029725893102578595,0.00027757061835556433,0.001535233528685987,0.003533017260056166,0.0010244177631538421,0.7329590217016991,0.00234961398876173,2.338734720218461e-06,0.4187698290928162,0.050450577935955046,0.004851371253061423,0.9897885542768096
0.08264239233829004,5.083151330113367e-05,0.022614066652779742,0.016207207195227565,0.0011908761251768298,0.7919571545896664,0.001979447669349274,0.00020780024678902147,0.006035351322024084,0.0577009980218943,0.011314811478486725,0.9753419693624243
0.010814206857577845,0.0003755797215573306,0.08395096102114318,0.014538618016923294,0.006114822927720312,0.136360272840514,0.001461062955704535,2.0883141956446757e-05,0.0020765658737269778,0.5430981959720891,0.01757136104753561,0.03265514423169913
0.00012743774876926682,2.163183197667897e-05,0.932002730981137,0.9662034413610737,0.0006746741307500465,0.002354106944411083,0.0003729520973301622,5.1612210491285744e-05,0.0013724076560022633,0.20079519596581105,0.9810233388613616,0.9100485341410964
0.000560737552950085,0.00015234068840015545,0.027336059060257933,0.003153199557115495,0.0009476670092869798,0.3606377290208719,0.0006797644290870125,0.00041419268035974583,0.5082667687693992,0.8815518799049995,0.003288850389324433,0.98912402301389
0.007902665990821725,0.0009003259995197042,0.025985416716853716,0.025044833760698097,0.0002596299501464045,0.9527634236450492,0.001054136297325687,5.06534465749813e-06,0.00027105577183282094,0.010573700889817818,0.030813527214169256,0.07568474069552851
0.036348584489084325,0.0006727862167546619,0.010424641517152616,0.15818826259918717,0.00729902414892403,0.5014667279938374,0.0019052197119784372,7.234404284983917e-05,0.0047490686901661885,0.9788394528486393,0.03632437631803954,0.09641297533445833
0.0016602475833132884,0.0002785861115386449,0.9782351114921946,0.016455671096854814,0.003303989444888595,0.1446294083255804,0.016730534423936638,5.659172760220717e-05,0.0028024798426645485,0.5831808748876725,0.42263511398527226,0.9867655201578952
0.04147990156420469,2.8111157083674595e-05,0.020799776401675046,0.0032303144698612,0.0041763849144427195,0.29722721222705123,0.0001893618762269453,1.913472051844423e-05,0.7827254008649246,0.2922799632658702,0.06074545392821047,0.5382155386214145
0.15370911334744866,0.0002504711423829689,0.06507667815165843,0.15278254064692295,0.013572270942262812,0.044692900885206166,0.0012565657535669704,5.2455505505156545e-05,0.0020243286062643453,0.0301905108444414,0.9206976441532957,0.8908635771112301
0.0008877214521719072,0.0005246658372061442,0.694123461048937,0.0053177256644862,0.00804074126351398,0.019768691039566008,0.0013797758013213593,0.0013684500911546895,0.0013322612928493623,0.9882122803234245,0.01312074719129061,0.9991303395514273
0.0026449244289804743,0.09504508980876879,0.009745082091023574,0.03493753262800879,0.0003638917999358384,0.8990594487506961,0.03930797427316503,9.453428383821338e-06,0.001141396643258847,0.026891605549200642,0.0011796121797292111,0.6487199903433253
0.004523839469417243,2.8157384083334353e-05,0.0007824304232908745,0.005027515321868804,0.00027012852387807396,0.9821240448731142,0.0003108136944910998,2.9150801003370115e-05,0.0002814892039888675,0.010360270750568062,0.0015843977726623375,0.9632485247997625
0.00019267332049145974,2.6344658912516767e-05,0.002173927037379493,0.0064575575193619224,0.0002162108071431977,0.9637328405558465,0.0008862203159196783,6.475905763366994e-05,0.0003773714918115562,0.04968723388086392,0.004385563155356366,0.998763621044783
0.0010390080309109178,0.00016462116770915518,0.1901416214014094,0.32724623054185403,0.010973529928050467,0.02220526223558634,0.0004812457413885609,0.0009392464110365888,0.0017299782571309971,0.08441800129826924,0.012751155314993554,0.9992585272775978
0.0005630349601365851,0.0001937733823870794,0.004438950683044315,0.001496337154248516,0.0004591169316664192,0.05104589547055951,0.8928377294619615,0.017373285412093483,0.0022020532505905256,0.9911476862433648,0.12570323620216198,0.9963997929474484
0.0008167791708497506,0.007895519407538031,0.005266143169964124,0.011621728200860024,0.0013976692005075995,0.10412795635671837,0.0012458498845975188,0.00012085325453194437,0.002835950759385498,0.862093893264251,0.006261139293648242,0.8063361176447218
0.024579931536523873,0.06574398459651747,0.004306557177855164,0.013017274489321617,0.05188822299961683,0.188350435157823,0.0005227216469975025,7.455473045599265e-05,0.008531926242829776,0.08169754114705699,0.015717263036509582,0.0627963509052433
0.004588292829716496,0.0009110464469789211,0.00660436142957489,0.19157841825338412,0.005108947512689926,0.02613547480192082,0.008978671792745805,2.5896234599293846e-05,0.003363896095464608,0.2394956847339595,0.030308134402327252,0.7346709278894382
0.0023954404935417196,0.002466359755270993,0.04772955703406935,0.012644850135461117,0.07932025919677291,0.20738000525088496,0.0038366521104410724,4.137994209064815e-05,0.0891008500396802,0.7498594306754354,0.0912886901539868,0.974529538644852
